201509814,7.000000,2.000000,3.000000,33.000000,-0.583859
201509816,3.000000,5.000000,2.000000,20.000000,-0.583859
201509818,27.000000,7.000000,12.000000,28.000000,-0.583859
201509820,27.000000,9.000000,12.000000,60.000000,-0.583859
201509822,10.000000,10.000000,4.000000,20.000000,-0.583859
201509900,7.000000,4.000000,3.000000,30.000000,-0.585116
201509902,3.000000,1.000000,2.000000,122.000000,-0.585116
201509904,3.000000,-3.000000,2.000000,29.000000,-0.585116
201509906,3.000000,-3.000000,2.000000,67.000000,-0.585116
201509908,7.000000,0.000000,3.000000,59.000000,-0.585116
201509910,7.000000,1.000000,3.000000,108.000000,-0.585116
201509912,7.000000,1.000000,3.000000,55.000000,-0.585116
201509914,3.000000,6.000000,2.000000,17.000000,-0.585116
201509916,3.000000,8.000000,2.000000,24.000000,-0.585116
201509918,27.000000,5.000000,12.000000,74.000000,-0.585116
201509920,10.000000,11.000000,4.000000,32.000000,-0.585116
201509922,10.000000,10.000000,4.000000,33.000000,-0.585116
201510000,7.000000,4.000000,3.000000,119.000000,-0.586391
201510002,3.000000,-1.000000,2.000000,56.000000,-0.586391
201510004,3.000000,-2.000000,2.000000,67.000000,-0.586391
201510006,3.000000,-3.000000,2.000000,53.000000,-0.586391
201510008,7.000000,0.000000,3.000000,132.000000,-0.586391
201510010,7.000000,2.000000,3.000000,31.000000,-0.586391
201510012,7.000000,2.000000,3.000000,33.000000,-0.586391
201510014,3.000000,5.000000,2.000000,20.000000,-0.586391
201510016,27.000000,7.000000,12.000000,28.000000,-0.586391
201510018,27.000000,9.000000,12.000000,60.000000,-0.586391
201510020,10.000000,10.000000,4.000000,20.000000,-0.586391
201510022,17.000000,5.000000,6.000000,90.000000,-0.586391
201510100,3.000000,1.000000,2.000000,122.000000,-0.587750
201510102,3.000000,-3.000000,2.000000,29.000000,-0.587750
201510104,3.000000,-3.000000,2.000000,67.000000,-0.587750
201510106,7.000000,0.000000,3.000000,59.000000,-0.587750
201510108,7.000000,1.000000,3.000000,108.000000,-0.587750
201510110,7.000000,1.000000,3.000000,55.000000,-0.587750
201510112,3.000000,6.000000,2.000000,17.000000,-0.587750
201510114,3.000000,8.000000,2.000000,24.000000,-0.587750
201510116,27.000000,5.000000,12.000000,74.000000,-0.587750
201510118,10.000000,11.000000,4.000000,32.000000,-0.587750
201510120,10.000000,10.000000,4.000000,33.000000,-0.587750
201510122,17.000000,1.000000,6.000000,170.000000,-0.587750
201510200,3.000000,-1.000000,2.000000,56.000000,-0.589262
201510202,3.000000,-2.000000,2.000000,67.000000,-0.589262
201510204,3.000000,-3.000000,2.000000,53.000000,-0.589262
201510206,7.000000,0.000000,3.000000,132.000000,-0.589262
201510208,7.000000,2.000000,3.000000,31.000000,-0.589262
201510210,7.000000,2.000000,3.000000,33.000000,-0.589262
201510212,3.000000,5.000000,2.000000,20.000000,-0.589262
201510214,27.000000,7.000000,12.000000,28.000000,-0.589262
201510216,27.000000,9.000000,12.000000,60.000000,-0.589262
201510218,10.000000,10.000000,4.000000,20.000000,-0.589262
201510220,17.000000,5.000000,6.000000,90.000000,-0.589262
201510222,17.000000,7.000000,6.000000,56.000000,-0.589262
201510300,3.000000,-3.000000,2.000000,29.000000,-0.590894
201510302,3.000000,-3.000000,2.000000,67.000000,-0.590894
201510304,7.000000,0.000000,3.000000,59.000000,-0.590894
201510306,7.000000,1.000000,3.000000,108.000000,-0.590894
201510308,7.000000,1.000000,3.000000,55.000000,-0.590894
201510310,3.000000,6.000000,2.000000,17.000000,-0.590894
201510312,3.000000,8.000000,2.000000,24.000000,-0.590894
201510314,27.000000,5.000000,12.000000,74.000000,-0.590894
201510316,10.000000,11.000000,4.000000,32.000000,-0.590894
201510318,10.000000,10.000000,4.000000,33.000000,-0.590894
201510320,17.000000,1.000000,6.000000,170.000000,-0.590894
201510322,17.000000,9.000000,6.000000,48.000000,-0.590894
201510400,3.000000,-2.000000,2.000000,67.000000,-0.592677
201510402,3.000000,-3.000000,2.000000,53.000000,-0.592677
201510404,7.000000,0.000000,3.000000,132.000000,-0.592677
201510406,7.000000,2.000000,3.000000,31.000000,-0.592677
201510408,7.000000,2.000000,3.000000,33.000000,-0.592677
201510410,3.000000,5.000000,2.000000,20.000000,-0.592677
201510412,27.000000,7.000000,12.000000,28.000000,-0.592677
201510414,27.000000,9.000000,12.000000,60.000000,-0.592677
201510416,10.000000,10.000000,4.000000,20.000000,-0.592677
201510418,17.000000,5.000000,6.000000,90.000000,-0.592677
201510420,17.000000,7.000000,6.000000,56.000000,-0.592677
201510422,17.000000,0.000000,6.000000,92.000000,-0.592677
201510500,3.000000,-3.000000,2.000000,67.000000,-0.594566
201510502,7.000000,0.000000,3.000000,59.000000,-0.594566
201510504,7.000000,1.000000,3.000000,108.000000,-0.594566
201510506,7.000000,1.000000,3.000000,55.000000,-0.594566
201510508,3.000000,6.000000,2.000000,17.000000,-0.594566
201510510,3.000000,8.000000,2.000000,24.000000,-0.594566
201510512,27.000000,5.000000,12.000000,74.000000,-0.594566
201510514,10.000000,11.000000,4.000000,32.000000,-0.594566
201510516,10.000000,10.000000,4.000000,33.000000,-0.594566
201510518,17.000000,1.000000,6.000000,170.000000,-0.594566
201510520,17.000000,9.000000,6.000000,48.000000,-0.594566
201510522,17.000000,-5.000000,6.000000,248.000000,-0.594566
201510600,3.000000,-3.000000,2.000000,53.000000,-0.596581
201510602,7.000000,0.000000,3.000000,132.000000,-0.596581
201510604,7.000000,2.000000,3.000000,31.000000,-0.596581
201510606,7.000000,2.000000,3.000000,33.000000,-0.596581
201510608,3.000000,5.000000,2.000000,20.000000,-0.596581
201510610,27.000000,7.000000,12.000000,28.000000,-0.596581
201510612,27.000000,9.000000,12.000000,60.000000,-0.596581
201510614,10.000000,10.000000,4.000000,20.000000,-0.596581
201510616,17.000000,5.000000,6.000000,90.000000,-0.596581
201510618,17.000000,7.000000,6.000000,56.000000,-0.596581
201510620,17.000000,0.000000,6.000000,92.000000,-0.596581
201510622,23.000000,0.000000,9.000000,253.000000,-0.596581
201510700,7.000000,0.000000,3.000000,59.000000,-0.598568
201510702,7.000000,1.000000,3.000000,108.000000,-0.598568
201510704,7.000000,1.000000,3.000000,55.000000,-0.598568
201510706,3.000000,6.000000,2.000000,17.000000,-0.598568
201510708,3.000000,8.000000,2.000000,24.000000,-0.598568
201510710,27.000000,5.000000,12.000000,74.000000,-0.598568
201510712,10.000000,11.000000,4.000000,32.000000,-0.598568
201510714,10.000000,10.000000,4.000000,33.000000,-0.598568
201510716,17.000000,1.000000,6.000000,170.000000,-0.598568
201510718,17.000000,9.000000,6.000000,48.000000,-0.598568
201510720,17.000000,-5.000000,6.000000,248.000000,-0.598568
201510722,23.000000,2.000000,9.000000,162.000000,-0.598568
201510800,7.000000,0.000000,3.000000,132.000000,-0.600434
201510802,7.000000,2.000000,3.000000,31.000000,-0.600434
201510804,7.000000,2.000000,3.000000,33.000000,-0.600434
201510806,3.000000,5.000000,2.000000,20.000000,-0.600434
201510808,27.000000,7.000000,12.000000,28.000000,-0.600434
201510810,27.000000,9.000000,12.000000,60.000000,-0.600434
201510812,10.000000,10.000000,4.000000,20.000000,-0.600434
201510814,17.000000,5.000000,6.000000,90.000000,-0.600434
201510816,17.000000,7.000000,6.000000,56.000000,-0.600434
201510818,17.000000,0.000000,6.000000,92.000000,-0.600434
201510820,23.000000,0.000000,9.000000,253.000000,-0.600434
201510822,23.000000,11.000000,9.000000,310.000000,-0.600434
201510900,7.000000,1.000000,3.000000,108.000000,-0.602200
201510902,7.000000,1.000000,3.000000,55.000000,-0.602200
201510904,3.000000,6.000000,2.000000,17.000000,-0.602200
201510906,3.000000,8.000000,2.000000,24.000000,-0.602200
201510908,27.000000,5.000000,12.000000,74.000000,-0.602200
201510910,10.000000,11.000000,4.000000,32.000000,-0.602200
201510912,10.000000,10.000000,4.000000,33.000000,-0.602200
201510914,17.000000,1.000000,6.000000,170.000000,-0.602200
201510916,17.000000,9.000000,6.000000,48.000000,-0.602200
201510918,17.000000,-5.000000,6.000000,248.000000,-0.602200
201510920,23.000000,2.000000,9.000000,162.000000,-0.602200
201510922,27.000000,17.000000,12.000000,234.000000,-0.602200
201511000,7.000000,2.000000,3.000000,31.000000,-0.603723
201511002,7.000000,2.000000,3.000000,33.000000,-0.603723
201511004,3.000000,5.000000,2.000000,20.000000,-0.603723
201511006,27.000000,7.000000,12.000000,28.000000,-0.603723
201511008,27.000000,9.000000,12.000000,60.000000,-0.603723
201511010,10.000000,10.000000,4.000000,20.000000,-0.603723
201511012,17.000000,5.000000,6.000000,90.000000,-0.603723
201511014,17.000000,7.000000,6.000000,56.000000,-0.603723
201511016,17.000000,0.000000,6.000000,92.000000,-0.603723
201511018,23.000000,0.000000,9.000000,253.000000,-0.603723
201511020,23.000000,11.000000,9.000000,310.000000,-0.603723
201511022,27.000000,12.000000,12.000000,183.000000,-0.603723
201511100,7.000000,1.000000,3.000000,55.000000,-0.605043
201511102,3.000000,6.000000,2.000000,17.000000,-0.605043
201511104,3.000000,8.000000,2.000000,24.000000,-0.605043
201511106,27.000000,5.000000,12.000000,74.000000,-0.605043
201511108,10.000000,11.000000,4.000000,32.000000,-0.605043
201511110,10.000000,10.000000,4.000000,33.000000,-0.605043
201511112,17.000000,1.000000,6.000000,170.000000,-0.605043
201511114,17.000000,9.000000,6.000000,48.000000,-0.605043
201511116,17.000000,-5.000000,6.000000,248.000000,-0.605043
201511118,23.000000,2.000000,9.000000,162.000000,-0.605043
201511120,27.000000,17.000000,12.000000,234.000000,-0.605043
201511122,27.000000,2.000000,12.000000,90.000000,-0.605043
201511200,7.000000,2.000000,3.000000,33.000000,-0.606161
201511202,3.000000,5.000000,2.000000,20.000000,-0.606161
201511204,27.000000,7.000000,12.000000,28.000000,-0.606161
201511206,27.000000,9.000000,12.000000,60.000000,-0.606161
201511208,10.000000,10.000000,4.000000,20.000000,-0.606161
201511210,17.000000,5.000000,6.000000,90.000000,-0.606161
201511212,17.000000,7.000000,6.000000,56.000000,-0.606161
201511214,17.000000,0.000000,6.000000,92.000000,-0.606161
201511216,23.000000,0.000000,9.000000,253.000000,-0.606161
201511218,23.000000,11.000000,9.000000,310.000000,-0.606161
201511220,27.000000,12.000000,12.000000,183.000000,-0.606161
201511222,20.000000,1.000000,7.000000,118.000000,-0.606161
201511300,3.000000,6.000000,2.000000,17.000000,-0.607197
201511302,3.000000,8.000000,2.000000,24.000000,-0.607197
201511304,27.000000,5.000000,12.000000,74.000000,-0.607197
201511306,10.000000,11.000000,4.000000,32.000000,-0.607197
201511308,10.000000,10.000000,4.000000,33.000000,-0.607197
201511310,17.000000,1.000000,6.000000,170.000000,-0.607197
201511312,17.000000,9.000000,6.000000,48.000000,-0.607197
201511314,17.000000,-5.000000,6.000000,248.000000,-0.607197
201511316,23.000000,2.000000,9.000000,162.000000,-0.607197
201511318,27.000000,17.000000,12.000000,234.000000,-0.607197
201511320,27.000000,2.000000,12.000000,90.000000,-0.607197
201511322,20.000000,3.000000,7.000000,268.000000,-0.607197
201511400,3.000000,5.000000,2.000000,20.000000,-0.608211
201511402,27.000000,7.000000,12.000000,28.000000,-0.608211
201511404,27.000000,9.000000,12.000000,60.000000,-0.608211
201511406,10.000000,10.000000,4.000000,20.000000,-0.608211
201511408,17.000000,5.000000,6.000000,90.000000,-0.608211
201511410,17.000000,7.000000,6.000000,56.000000,-0.608211
201511412,17.000000,0.000000,6.000000,92.000000,-0.608211
201511414,23.000000,0.000000,9.000000,253.000000,-0.608211
201511416,23.000000,11.000000,9.000000,310.000000,-0.608211
201511418,27.000000,12.000000,12.000000,183.000000,-0.608211
201511420,20.000000,1.000000,7.000000,118.000000,-0.608211
201511422,20.000000,3.000000,7.000000,164.000000,-0.608211
201511500,3.000000,8.000000,2.000000,24.000000,-0.609247
201511502,27.000000,5.000000,12.000000,74.000000,-0.609247
201511504,10.000000,11.000000,4.000000,32.000000,-0.609247
201511506,10.000000,10.000000,4.000000,33.000000,-0.609247
201511508,17.000000,1.000000,6.000000,170.000000,-0.609247
201511510,17.000000,9.000000,6.000000,48.000000,-0.609247
201511512,17.000000,-5.000000,6.000000,248.000000,-0.609247
201511514,23.000000,2.000000,9.000000,162.000000,-0.609247
201511516,27.000000,17.000000,12.000000,234.000000,-0.609247
201511518,27.000000,2.000000,12.000000,90.000000,-0.609247
201511520,20.000000,3.000000,7.000000,268.000000,-0.609247
201511522,17.000000,-9.000000,6.000000,51.000000,-0.609247
201511600,27.000000,7.000000,12.000000,28.000000,-0.610441
201511602,27.000000,9.000000,12.000000,60.000000,-0.610441
201511604,10.000000,10.000000,4.000000,20.000000,-0.610441
201511606,17.000000,5.000000,6.000000,90.000000,-0.610441
201511608,17.000000,7.000000,6.000000,56.000000,-0.610441
201511610,17.000000,0.000000,6.000000,92.000000,-0.610441
201511612,23.000000,0.000000,9.000000,253.000000,-0.610441
201511614,23.000000,11.000000,9.000000,310.000000,-0.610441
201511616,27.000000,12.000000,12.000000,183.000000,-0.610441
201511618,20.000000,1.000000,7.000000,118.000000,-0.610441
201511620,20.000000,3.000000,7.000000,164.000000,-0.610441
201511622,17.000000,-8.000000,6.000000,30.000000,-0.610441
201511700,27.000000,5.000000,12.000000,74.000000,-0.611680
201511702,10.000000,11.000000,4.000000,32.000000,-0.611680
201511704,10.000000,10.000000,4.000000,33.000000,-0.611680
201511706,17.000000,1.000000,6.000000,170.000000,-0.611680
201511708,17.000000,9.000000,6.000000,48.000000,-0.611680
201511710,17.000000,-5.000000,6.000000,248.000000,-0.611680
201511712,23.000000,2.000000,9.000000,162.000000,-0.611680
201511714,27.000000,17.000000,12.000000,234.000000,-0.611680
201511716,27.000000,2.000000,12.000000,90.000000,-0.611680
201511718,20.000000,3.000000,7.000000,268.000000,-0.611680
201511720,17.000000,-9.000000,6.000000,51.000000,-0.611680
201511722,17.000000,-6.000000,6.000000,39.000000,-0.611680
201511800,27.000000,9.000000,12.000000,60.000000,-0.612970
201511802,10.000000,10.000000,4.000000,20.000000,-0.612970
201511804,17.000000,5.000000,6.000000,90.000000,-0.612970
201511806,17.000000,7.000000,6.000000,56.000000,-0.612970
201511808,17.000000,0.000000,6.000000,92.000000,-0.612970
201511810,23.000000,0.000000,9.000000,253.000000,-0.612970
201511812,23.000000,11.000000,9.000000,310.000000,-0.612970
201511814,27.000000,12.000000,12.000000,183.000000,-0.612970
201511816,20.000000,1.000000,7.000000,118.000000,-0.612970
201511818,20.000000,3.000000,7.000000,164.000000,-0.612970
201511820,17.000000,-8.000000,6.000000,30.000000,-0.612970
201511822,20.000000,-6.000000,7.000000,64.000000,-0.612970
201511900,10.000000,11.000000,4.000000,32.000000,-0.614381
201511902,10.000000,10.000000,4.000000,33.000000,-0.614381
201511904,17.000000,1.000000,6.000000,170.000000,-0.614381
201511906,17.000000,9.000000,6.000000,48.000000,-0.614381
201511908,17.000000,-5.000000,6.000000,248.000000,-0.614381
201511910,23.000000,2.000000,9.000000,162.000000,-0.614381
201511912,27.000000,17.000000,12.000000,234.000000,-0.614381
201511914,27.000000,2.000000,12.000000,90.000000,-0.614381
201511916,20.000000,3.000000,7.000000,268.000000,-0.614381
201511918,17.000000,-9.000000,6.000000,51.000000,-0.614381
201511920,17.000000,-6.000000,6.000000,39.000000,-0.614381
201511922,20.000000,-9.000000,7.000000,38.000000,-0.614381
201512000,10.000000,10.000000,4.000000,20.000000,-0.615727
201512002,17.000000,5.000000,6.000000,90.000000,-0.615727
201512004,17.000000,7.000000,6.000000,56.000000,-0.615727
201512006,17.000000,0.000000,6.000000,92.000000,-0.615727
201512008,23.000000,0.000000,9.000000,253.000000,-0.615727
201512010,23.000000,11.000000,9.000000,310.000000,-0.615727
201512012,27.000000,12.000000,12.000000,183.000000,-0.615727
201512014,20.000000,1.000000,7.000000,118.000000,-0.615727
201512016,20.000000,3.000000,7.000000,164.000000,-0.615727
201512018,17.000000,-8.000000,6.000000,30.000000,-0.615727
201512020,20.000000,-6.000000,7.000000,64.000000,-0.615727
201512022,20.000000,-10.000000,7.000000,80.000000,-0.615727
201512100,10.000000,10.000000,4.000000,33.000000,-0.617173
201512102,17.000000,1.000000,6.000000,170.000000,-0.617173
201512104,17.000000,9.000000,6.000000,48.000000,-0.617173
201512106,17.000000,-5.000000,6.000000,248.000000,-0.617173
201512108,23.000000,2.000000,9.000000,162.000000,-0.617173
201512110,27.000000,17.000000,12.000000,234.000000,-0.617173
201512112,27.000000,2.000000,12.000000,90.000000,-0.617173
201512114,20.000000,3.000000,7.000000,268.000000,-0.617173
201512116,17.000000,-9.000000,6.000000,51.000000,-0.617173
201512118,17.000000,-6.000000,6.000000,39.000000,-0.617173
201512120,20.000000,-9.000000,7.000000,38.000000,-0.617173
201512122,20.000000,-10.000000,7.000000,86.000000,-0.617173
201512200,17.000000,5.000000,6.000000,90.000000,-0.618521
201512202,17.000000,7.000000,6.000000,56.000000,-0.618521
201512204,17.000000,0.000000,6.000000,92.000000,-0.618521
201512206,23.000000,0.000000,9.000000,253.000000,-0.618521
201512208,23.000000,11.000000,9.000000,310.000000,-0.618521
201512210,27.000000,12.000000,12.000000,183.000000,-0.618521
201512212,20.000000,1.000000,7.000000,118.000000,-0.618521
201512214,20.000000,3.000000,7.000000,164.000000,-0.618521
201512216,17.000000,-8.000000,6.000000,30.000000,-0.618521
201512218,20.000000,-6.000000,7.000000,64.000000,-0.618521
201512220,20.000000,-10.000000,7.000000,80.000000,-0.618521
201512222,20.000000,-12.000000,7.000000,48.000000,-0.618521
201512300,17.000000,1.000000,6.000000,170.000000,-0.619789
201512302,17.000000,9.000000,6.000000,48.000000,-0.619789
201512304,17.000000,-5.000000,6.000000,248.000000,-0.619789
201512306,23.000000,2.000000,9.000000,162.000000,-0.619789
201512308,27.000000,17.000000,12.000000,234.000000,-0.619789
201512310,27.000000,2.000000,12.000000,90.000000,-0.619789
201512312,20.000000,3.000000,7.000000,268.000000,-0.619789
201512314,17.000000,-9.000000,6.000000,51.000000,-0.619789
201512316,17.000000,-6.000000,6.000000,39.000000,-0.619789
201512318,20.000000,-9.000000,7.000000,38.000000,-0.619789
201512320,20.000000,-10.000000,7.000000,86.000000,-0.619789
201512322,20.000000,-12.000000,7.000000,97.000000,-0.619789
201512400,17.000000,7.000000,6.000000,56.000000,-0.620974
201512402,17.000000,0.000000,6.000000,92.000000,-0.620974
201512404,23.000000,0.000000,9.000000,253.000000,-0.620974
201512406,23.000000,11.000000,9.000000,310.000000,-0.620974
201512408,27.000000,12.000000,12.000000,183.000000,-0.620974
201512410,20.000000,1.000000,7.000000,118.000000,-0.620974
201512412,20.000000,3.000000,7.000000,164.000000,-0.620974
201512414,17.000000,-8.000000,6.000000,30.000000,-0.620974
